日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/06/24,790,803.3333,703.3333,720,25642000,0.911392405063291,0
2016/06/27,720,726.6666,690,693.3333,10707000,0.962962916666667,0
2016/06/28,680,696.6666,663.3333,683.3333,13444000,1.00490191176471,0
2016/06/29,700,730,690,713.3333,15939000,1.01904757142857,0
2016/06/30,730,743.3333,716.6666,720,10937000,0.986301369863014,0
2016/07/01,726.6666,730,703.3333,703.3333,10542000,0.967889951182564,0
2016/07/04,693.3333,706.6666,690,700,14217000,1.00961543315459,0
2016/07/05,706.6666,713.3333,696.6666,703.3333,7277000,0.995283065592742,0
2016/07/06,690,696.6666,673.3333,680,12616000,0.985507246376812,0
2016/07/07,673.3333,686.6666,670,676.6666,11246000,1.00495044578963,0
2016/07/08,673.3333,686.6666,670,673.3333,11863000,1,0
2016/07/11,700,716.6666,693.3333,713.3333,10675000,1.01904757142857,0
2016/07/12,726.6666,750,723.3333,743.3333,12381000,1.02293582779228,0
2016/07/13,766.6666,770,750,760,18566000,0.991304434026473,0
2016/07/14,753.3333,763.3333,740,753.3333,11375000,1,0
2016/07/15,760,776.6666,750,763.3333,11381000,1.00438592105263,0
2016/07/19,780,803.3333,776.6666,800,12445000,1.02564102564103,0
2016/07/20,790,796.6666,763.3333,790,13375000,1,0
2016/07/21,803.3333,816.6666,793.3333,813.3333,13104000,1.0124481332966,0
2016/07/22,786.6666,796.6666,770,773.3333,18234000,0.983050888394143,0
2016/07/25,763.3333,766.6666,733.3333,733.3333,18564000,0.960698688240117,0
2016/07/26,726.6666,730,703.3333,706.6666,22439000,0.972477061695143,0
2016/07/27,706.6666,733.3333,706.6666,726.6666,15808000,1.02830188946244,0
2016/07/28,723.3333,723.3333,706.6666,713.3333,11815000,0.986175114570282,0
2016/07/29,716.6666,740,706.6666,736.6666,15091000,1.02790697934018,0
2016/08/01,716.6666,736.6666,710,733.3333,11295000,1.02325586262845,0
2016/08/02,720,723.3333,700,700,13820000,0.972222222222222,0
2016/08/03,680,683.3333,670,673.3333,14032000,0.990196029411765,0
2016/08/04,683.3333,713.3333,680,706.6666,16503000,1.0341462943486,1
2016/08/05,700,716.6666,690,703.3333,9790000,1.00476185714286,0
2016/08/08,720,740,713.3333,740,8905000,1.02777777777778,0
2016/08/09,740,756.6666,736.6666,753.3333,8015000,1.01801797297297,0
2016/08/10,746.6666,750,730,733.3333,7178000,0.98214290019133,0
2016/08/12,753.3333,753.3333,740,746.6666,6361000,0.991150397838513,0
2016/08/15,733.3333,740,723.3333,723.3333,7132000,0.986363635743802,0
2016/08/16,713.3333,723.3333,700,700,16168000,0.981308457070489,0
2016/08/17,700,730,696.6666,726.6666,9385000,1.03809514285714,1
2016/08/18,720,736.6666,713.3333,713.3333,8059000,0.990740694444444,0
2016/08/19,713.3333,736.6666,710,730,8747000,1.02336453380208,0
2016/08/22,726.6666,746.6666,723.3333,740,5847000,1.0183487172797,0
2016/08/23,736.6666,740,720,726.6666,7180000,0.98642533813804,0
2016/08/24,736.6666,750,730,740,6480000,1.00452497778507,0
2016/08/25,743.3333,746.6666,736.6666,743.3333,4615000,1,0
2016/08/26,740,743.3333,726.6666,726.6666,6284000,0.981981891891892,0
2016/08/29,746.6666,766.6666,743.3333,766.6666,9518000,1.0267857166773,0
2016/08/30,770,790,770,786.6666,11035000,1.02164493506494,0
2016/08/31,800,810,790,796.6666,10775000,0.99583325,0
2016/09/01,790,793.3333,773.3333,780,7129000,0.987341772151899,0
2016/09/02,783.3333,813.3333,763.3333,810,16790000,1.0340425971933,1
2016/09/05,836.6666,876.6666,836.6666,863.3333,30959000,1.03187255234044,1
2016/09/06,853.3333,866.6666,823.3333,830,20029000,0.972656287994386,0
2016/09/07,816.6666,823.3333,810,816.6666,13996000,1,0
2016/09/08,823.3333,833.3333,816.6666,826.6666,10946000,1.00404854267403,0
2016/09/09,833.3333,863.3333,830,853.3333,13987000,1.02400000096,0
2016/09/12,833.3333,853.3333,830,833.3333,12196000,1,0
2016/09/13,846.6666,846.6666,803.3333,810,17065000,0.956692988715983,0
2016/09/14,793.3333,800,776.6666,783.3333,14854000,0.98739495745357,0
2016/09/15,773.3333,786.6666,770,773.3333,11047000,1,0
2016/09/16,780,790,773.3333,780,6072000,1,0
2016/09/20,773.3333,786.6666,760,776.6666,9943000,1.00431030190993,0
2016/09/21,773.3333,806.6666,773.3333,806.6666,13147000,1.04310340703032,1
2016/09/23,806.6666,823.3333,800,806.6666,11392000,1,0
2016/09/26,810,813.3333,780,780,11619000,0.962962962962963,0
2016/09/27,770,793.3333,766.6666,790,14158000,1.02597402597403,0
2016/09/28,770,780,763.3333,770,12836000,1,0
2016/09/29,780,803.3333,780,800,13792000,1.02564102564103,0
2016/09/30,780,783.3333,770,776.6666,10085000,0.99572641025641,0
2016/10/03,796.6666,800,773.3333,776.6666,7757000,0.974895395388736,0
2016/10/04,786.6666,806.6666,783.3333,796.6666,12920000,1.01271186548406,0
2016/10/05,803.3333,806.6666,793.3333,806.6666,6868000,1.00414933627176,0
2016/10/06,820,826.6666,810,813.3333,9448000,0.99186987804878,0
2016/10/07,816.6666,850,813.3333,840,21950000,1.02857151253645,0
2016/10/11,830,850,830,846.6666,16805000,1.02008024096386,0
2016/10/12,840,853.3333,833.3333,836.6666,14467000,0.996031666666667,0
2016/10/13,846.6666,853.3333,823.3333,830,12504000,0.980315037820082,0
2016/10/14,823.3333,840,823.3333,833.3333,9466000,1.01214574947958,0
2016/10/17,840,846.6666,830,840,6500000,1,0
2016/10/18,840,850,816.6666,846.6666,10690000,1.00793642857143,0
2016/10/19,850,863.3333,836.6666,846.6666,10045000,0.996078352941177,0
2016/10/20,843.3333,863.3333,840,860,10723000,1.01976288615664,0
2016/10/21,856.6666,866.6666,853.3333,863.3333,7792000,1.00778214068344,0
2016/10/24,860,863.3333,853.3333,860,4936000,1,0
2016/10/25,863.3333,873.3333,843.3333,846.6666,11295000,0.980694941339573,0
2016/10/26,846.6666,850,830,833.3333,9649000,0.984252006634016,0
2016/10/27,826.6666,830,806.6666,810,14156000,0.979838788696677,0
2016/10/28,820,836.6666,820,830,18223000,1.01219512195122,0
2016/10/31,816.6666,956.6666,810,876.6666,102071000,1.0734693937526,1
2016/11/01,856.6666,880,843.3333,853.3333,28105000,0.996108988024046,0
2016/11/02,836.6666,846.6666,806.6666,810,20230000,0.968127567181479,0
2016/11/04,800,806.6666,786.6666,790,14024000,0.9875,0
2016/11/07,816.6666,830,806.6666,823.3333,15482000,1.00816330678884,0
2016/11/08,830,856.6666,826.6666,853.3333,21784000,1.02811240963855,0
2016/11/09,863.3333,880,773.3333,793.3333,38406000,0.918918915788375,0
2016/11/10,860,863.3333,833.3333,856.6666,19932000,0.996123953488372,0
2016/11/11,870,890,866.6666,886.6666,16903000,1.01915701149425,0
2016/11/14,890,940,890,933.3333,18971000,1.0486891011236,1
2016/11/15,933.3333,953.3333,916.6666,923.3333,13263000,0.989285713903061,0
2016/11/16,953.3333,953.3333,930,946.6666,15616000,0.993006957797446,0
2016/11/17,933.3333,943.3333,916.6666,943.3333,16634000,1.01071428609694,0
2016/11/18,966.6666,976.6666,946.6666,946.6666,20607000,0.979310343400713,0
2016/11/21,950,963.3333,943.3333,956.6666,14388000,1.00701747368421,0
2016/11/22,950,960,940,953.3333,12823000,1.00350873684211,0
2016/11/24,966.6666,983.3333,956.6666,983.3333,15603000,1.01724141498217,0
2016/11/25,993.3333,1010,966.6666,980,22479000,0.986577214314672,0
2016/11/28,973.3333,983.3333,963.3333,980,10170000,1.00684934954964,0
2016/11/29,966.6666,973.3333,950,973.3333,14746000,1.00689658668252,0
2016/11/30,983.3333,990,973.3333,980,14579000,0.996610203274922,0
2016/12/01,1010,1023.3333,1003.3333,1006.6666,21160000,0.996699603960396,0
2016/12/02,1026.6666,1056.6666,1023.3333,1050,31795000,1.02272733913814,0
2016/12/05,1040,1053.3333,1036.6666,1050,16582000,1.00961538461538,0
2016/12/06,1063.3333,1093.3333,1056.6666,1093.3333,21255000,1.02821316702863,0
2016/12/07,1103.3333,1136.6666,1100,1120,26744000,1.01510577084912,0
2016/12/08,1140,1143.3333,1110,1136.6666,18063000,0.997075964912281,0
2016/12/09,1150,1183.3333,1140,1166.6666,34544000,1.01449269565217,0
2016/12/12,1180,1186.6666,1110,1123.3333,35151000,0.951977372881356,0
2016/12/13,1086.6666,1120,1083.3333,1113.3333,29187000,1.02453990948098,0
2016/12/14,1120,1133.3333,1110,1123.3333,17629000,1.00297616071429,0
2016/12/15,1133.3333,1153.3333,1123.3333,1136.6666,20761000,1.00294114714533,0
2016/12/16,1136.6666,1163.3333,1136.6666,1160,17363000,1.02052791909255,0
2016/12/19,1136.6666,1143.3333,1113.3333,1116.6666,18359000,0.982404691050129,0
2016/12/20,1100,1120,1096.6666,1120,16179000,1.01818181818182,0
2016/12/21,1120,1126.6666,1096.6666,1106.6666,15432000,0.988095178571429,0
2016/12/22,1086.6666,1096.6666,1073.3333,1096.6666,19375000,1.0092024545523,0
2016/12/26,1083.3333,1096.6666,1076.6666,1086.6666,16404000,1.00307689240237,0
2016/12/27,1083.3333,1106.6666,1076.6666,1093.3333,13280000,1.00923076951479,0
2016/12/28,1103.3333,1110,1096.6666,1103.3333,7014000,1,0
2016/12/29,1086.6666,1093.3333,1070,1086.6666,12110000,1,0
2016/12/30,1076.6666,1086.6666,1066.6666,1080,8654000,1.00309603734341,0
2017/01/04,1100,1143.3333,1100,1140,17335000,1.03636363636364,1
2017/01/05,1153.3333,1180,1146.6666,1153.3333,20744000,1,0
2017/01/06,1130,1150,1126.6666,1140,16258000,1.00884955752212,0
2017/01/10,1136.6666,1153.3333,1126.6666,1136.6666,12388000,1,0
2017/01/11,1146.6666,1166.6666,1143.3333,1160,15111000,1.01162796579232,0
2017/01/12,1160,1163.3333,1130,1143.3333,15410000,0.985632155172414,0
2017/01/13,1130,1160,1123.3333,1160,13351000,1.02654867256637,0
2017/01/16,1143.3333,1150,1123.3333,1130,12544000,0.98833822123435,0
2017/01/17,1126.6666,1146.6666,1113.3333,1123.3333,13724000,0.99704144952908,0
2017/01/18,1110,1150,1110,1146.6666,17999000,1.03303297297297,1
2017/01/19,1163.3333,1203.3333,1163.3333,1196.6666,37856000,1.02865326729666,0
2017/01/20,1193.3333,1216.6666,1183.3333,1206.6666,26101000,1.01117315673668,0
2017/01/23,1196.6666,1206.6666,1180,1186.6666,18451000,0.991643453573451,0
2017/01/24,1176.6666,1213.3333,1173.3333,1200,14790000,1.01983008610935,0
2017/01/25,1226.6666,1233.3333,1200,1206.6666,16572000,0.983695651287807,0
2017/01/26,1226.6666,1263.3333,1223.3333,1253.3333,22791000,1.02173915879017,0
2017/01/27,1260,1263.3333,1226.6666,1233.3333,17049000,0.978835952380952,0
2017/01/30,1233.3333,1256.6666,1230,1240,20620000,1.00540543257853,0
2017/01/31,1210,1220,1170,1200,21816000,0.991735537190083,0
2017/02/01,1170,1186.6666,1166.6666,1173.3333,17049000,1.00284897435897,0
2017/02/02,1180,1183.3333,1143.3333,1150,22229000,0.974576271186441,0
2017/02/03,1166.6666,1173.3333,1126.6666,1140,17097000,0.977142912979595,0
2017/02/06,1146.6666,1153.3333,1136.6666,1150,8896000,1.00290703505273,0
2017/02/07,1143.3333,1163.3333,1143.3333,1143.3333,12809000,1,0
2017/02/08,1153.3333,1166.6666,1150,1160,11173000,1.00578037588961,0
2017/02/09,1150,1163.3333,1146.6666,1153.3333,8097000,1.00289852173913,0
2017/02/10,1176.6666,1206.6666,1173.3333,1203.3333,15740000,1.02266291913104,0
2017/02/13,1220,1223.3333,1206.6666,1220,10606000,1,0
2017/02/14,1223.3333,1226.6666,1203.3333,1206.6666,13389000,0.986375994179182,0
2017/02/15,1220,1240,1220,1226.6666,9009000,1.00546442622951,0
2017/02/16,1216.6666,1226.6666,1206.6666,1223.3333,10314000,1.0054794797523,0
2017/02/17,1213.3333,1226.6666,1200,1206.6666,10812000,0.994505466882018,0
2017/02/20,1200,1213.3333,1180,1213.3333,8020000,1.01111108333333,0
2017/02/21,1213.3333,1223.3333,1200,1216.6666,8731000,1.0027472253502,0
2017/02/22,1223.3333,1253.3333,1213.3333,1250,20525000,1.02179839296453,0
2017/02/23,1246.6666,1270,1236.6666,1260,19091000,1.01069524121365,0
2017/02/24,1256.6666,1266.6666,1236.6666,1243.3333,14536000,0.989389946386734,0
2017/02/27,1233.3333,1236.6666,1200,1223.3333,17838000,0.991891891672754,0
2017/02/28,1233.3333,1250,1226.6666,1236.6666,14285000,1.00270267574872,0
2017/03/01,1246.6666,1250,1216.6666,1240,14667000,0.994652459607083,0
2017/03/02,1263.3333,1273.3333,1246.6666,1246.6666,17641000,0.986807361129482,0
2017/03/03,1260,1280,1256.6666,1270,21368000,1.00793650793651,0
2017/03/06,1263.3333,1273.3333,1256.6666,1266.6666,9905000,1.00263849611183,0
2017/03/07,1276.6666,1296.6666,1276.6666,1280,18266000,1.00261101841311,0
2017/03/08,1293.3333,1296.6666,1240,1263.3333,25600000,0.976804123113508,0
2017/03/09,1256.6666,1286.6666,1256.6666,1280,13127000,1.01856769329272,0
2017/03/10,1270,1273.3333,1250,1256.6666,22868000,0.98950125984252,0
2017/03/13,1263.3333,1263.3333,1250,1256.6666,10792000,0.994722928620658,0
2017/03/14,1260,1263.3333,1240,1243.3333,6648000,0.98677246031746,0
2017/03/15,1233.3333,1260,1233.3333,1253.3333,9646000,1.01621621665449,0
2017/03/16,1250,1280,1246.6666,1276.6666,15212000,1.02133328,0
2017/03/17,1266.6666,1270,1250,1253.3333,10914000,0.989473709972301,0
2017/03/21,1240,1253.3333,1216.6666,1246.6666,9335000,1.00537629032258,0
2017/03/22,1220,1230,1196.6666,1196.6666,16196000,0.980874262295082,0
2017/03/23,1200,1223.3333,1200,1200,11230000,1,0
2017/03/24,1200,1213.3333,1186.6666,1190,10611000,0.991666666666667,0
2017/03/27,1173.3333,1180,1156.6666,1166.6666,12258000,0.994318153247675,0
2017/03/28,1166.6666,1190,1166.6666,1180,9092000,1.01142862922449,0
2017/03/29,1210,1223.3333,1183.3333,1193.3333,12043000,0.986225867768595,0
2017/03/30,1186.6666,1216.6666,1183.3333,1186.6666,11883000,1,0
2017/03/31,1196.6666,1200,1163.3333,1166.6666,12748000,0.974930360720354,0
2017/04/03,1156.6666,1180,1143.3333,1176.6666,12735000,1.01729106727902,0
2017/04/04,1160,1163.3333,1136.6666,1153.3333,15805000,0.994252844827586,0
2017/04/05,1160,1166.6666,1140,1150,12398000,0.991379310344828,0
2017/04/06,1126.6666,1143.3333,1110,1120,16551000,0.99408289905816,0
2017/04/07,1123.3333,1153.3333,1120,1136.6666,20744000,1.0118694068804,0
2017/04/10,1156.6666,1156.6666,1140,1153.3333,10859000,0.997118184271941,0
2017/04/11,1133.3333,1136.6666,1106.6666,1123.3333,13894000,0.99117647032872,0
2017/04/12,1100,1120,1096.6666,1106.6666,14479000,1.00606054545455,0
2017/04/13,1083.3333,1093.3333,1073.3333,1086.6666,16137000,1.00307689240237,0
2017/04/14,1080,1100,1070,1090,10824000,1.00925925925926,0
2017/04/17,1090,1120,1083.3333,1100,15843000,1.00917431192661,0
2017/04/18,1123.3333,1133.3333,1106.6666,1110,11441000,0.988130593119602,0
2017/04/19,1100,1106.6666,1080,1086.6666,14181000,0.987878727272727,0
2017/04/20,1086.6666,1096.6666,1073.3333,1073.3333,10886000,0.987730091271785,0
2017/04/21,1093.3333,1100,1083.3333,1096.6666,8626000,1.00304875009295,0
2017/04/24,1113.3333,1116.6666,1096.6666,1103.3333,9467000,0.991017963802933,0
2017/04/25,1116.6666,1130,1110,1126.6666,11191000,1.00895522441524,0
2017/04/26,1153.3333,1166.6666,1146.6666,1156.6666,14279000,1.0028901445922,0
2017/04/27,1153.3333,1160,1140,1146.6666,7929000,0.994219624110394,0
2017/04/28,1150,1156.6666,1133.3333,1136.6666,10664000,0.988405739130435,0
2017/05/01,1136.6666,1140,1116.6666,1133.3333,9362000,0.99706747783387,0
2017/05/02,1126.6666,1140,1120,1123.3333,8214000,0.99704144952908,0
2017/05/08,1146.6666,1146.6666,1110,1113.3333,14761000,0.970930259937806,0
2017/05/09,1116.6666,1120,1090,1100,14462000,0.985074685676101,0
2017/05/10,1093.3333,1116.6666,1090,1100,11114000,1.00609759164932,0
2017/05/11,1110,1113.3333,1090,1093.3333,8460000,0.984984954954955,0
2017/05/12,1093.3333,1100,1086.6666,1093.3333,8311000,1,0
2017/05/15,1083.3333,1086.6666,1070,1080,6999000,0.996923107597634,0
2017/05/16,1086.6666,1096.6666,1083.3333,1093.3333,10791000,1.00613500037638,0
2017/05/17,1083.3333,1086.6666,1056.6666,1056.6666,11118000,0.975384583857987,0
2017/05/18,1026.6666,1070,1023.3333,1056.6666,23750000,1.02922078111823,0
2017/05/19,1060,1080,1060,1076.6666,13707000,1.01572320754717,0
2017/05/22,1090,1090,1066.6666,1073.3333,5819000,0.984709449541284,0
2017/05/23,1063.3333,1066.6666,1050,1053.3333,6972000,0.990595610990458,0
2017/05/24,1063.3333,1083.3333,1056.6666,1076.6666,8159000,1.01253915399809,0
2017/05/25,1060,1093.3333,1060,1086.6666,9518000,1.02515716981132,0
2017/05/26,1080,1086.6666,1070,1073.3333,4708000,0.99382712962963,0
2017/05/29,1070,1076.6666,1056.6666,1063.3333,6887000,0.993769439252336,0
2017/05/30,1063.3333,1063.3333,1053.3333,1060,5921000,0.996865235011449,0
2017/05/31,1060,1063.3333,1050,1060,10681000,1,0
2017/06/01,1056.6666,1076.6666,1053.3333,1070,9128000,1.01261836041756,0
2017/06/02,1080,1130,1076.6666,1130,25007000,1.0462962962963,1
2017/06/05,1120,1123.3333,1096.6666,1103.3333,13770000,0.985119017857143,0
2017/06/06,1116.6666,1120,1076.6666,1076.6666,11815000,0.964179102339051,0
2017/06/07,1070,1083.3333,1056.6666,1076.6666,10876000,1.00623046728972,0
2017/06/08,1073.3333,1083.3333,1070,1073.3333,8752000,1,0
2017/06/09,1070,1080,1063.3333,1073.3333,9432000,1.00311523364486,0
2017/06/12,1083.3333,1093.3333,1076.6666,1086.6666,10273000,1.00307689240237,0
2017/06/13,1100,1110,1090,1096.6666,10720000,0.996969636363636,0
2017/06/14,1096.6666,1096.6666,1073.3333,1083.3333,8165000,0.987841974944801,0
2017/06/15,1080,1080,1050,1066.6666,13422000,0.987654259259259,0
2017/06/16,1086.6666,1110,1076.6666,1106.6666,18932000,1.0184049091046,0
2017/06/19,1116.6666,1123.3333,1106.6666,1110,11764000,0.994029910091338,0
2017/06/20,1120,1120,1100,1106.6666,12438000,0.988095178571429,0
2017/06/21,1103.3333,1103.3333,1083.3333,1090,13694000,0.987915437701373,0
2017/06/22,1096.6666,1103.3333,1090,1100,8603000,1.00303957465286,0
2017/06/23,1103.3333,1103.3333,1083.3333,1100,8002000,0.996978882083954,0
2017/06/26,1090,1106.6666,1080,1083.3333,6867000,0.99388376146789,0
2017/06/27,1093.3333,1100,1086.6666,1096.6666,6091000,1.00304875009295,0
2017/06/28,1090,1106.6666,1080,1090,10171000,1,0
2017/06/29,1096.6666,1110,1090,1106.6666,12369000,1.00911854158775,0
2017/06/30,1093.3333,1103.3333,1093.3333,1100,6521000,1.00609759164932,0
2017/07/03,1096.6666,1116.6666,1093.3333,1113.3333,8282000,1.01519759970806,0
2017/07/04,1120,1146.6666,1120,1126.6666,19232000,1.00595232142857,0
2017/07/05,1123.3333,1126.6666,1103.3333,1126.6666,10210000,1.00296732946491,0
2017/07/06,1130,1130,1113.3333,1123.3333,8981000,0.994100265486726,0
2017/07/07,1116.6666,1130,1106.6666,1130,9948000,1.01194035892181,0
2017/07/10,1153.3333,1200,1153.3333,1186.6666,32653000,1.02890170603762,0
2017/07/11,1180,1203.3333,1173.3333,1200,13441000,1.01694915254237,0
2017/07/12,1193.3333,1210,1193.3333,1196.6666,9830000,1.00279326823445,0
2017/07/13,1196.6666,1200,1173.3333,1176.6666,9793000,0.983286907146903,0
2017/07/14,1183.3333,1186.6666,1176.6666,1176.6666,4408000,0.994366168855385,0
2017/07/18,1190,1193.3333,1153.3333,1156.6666,10139000,0.971988739495798,0
2017/07/19,1146.6666,1150,1136.6666,1140,7612000,0.994186104313146,0
2017/07/20,1146.6666,1150,1126.6666,1140,9420000,0.994186104313146,0
2017/07/21,1133.3333,1143.3333,1130,1133.3333,5153000,1,0
2017/07/24,1130,1133.3333,1110,1130,6357000,1,0
2017/07/25,1133.3333,1140,1123.3333,1123.3333,5187000,0.99117647032872,0
2017/07/26,1130,1140,1123.3333,1130,7235000,1,0
2017/07/27,1126.6666,1133.3333,1116.6666,1123.3333,6811000,0.99704144952908,0
2017/07/28,1120,1123.3333,1110,1110,5605000,0.991071428571429,0
2017/07/31,1106.6666,1163.3333,1103.3333,1146.6666,15741000,1.03614458049064,1
2017/08/01,1153.3333,1183.3333,1143.3333,1156.6666,12514000,1.0028901445922,0
2017/08/02,1146.6666,1166.6666,1146.6666,1156.6666,6380000,1.00872093073959,0
2017/08/03,1160,1160,1133.3333,1143.3333,8017000,0.985632155172414,0
2017/08/04,1126.6666,1133.3333,1116.6666,1133.3333,7270000,1.00591718969924,0
2017/08/07,1146.6666,1153.3333,1126.6666,1130,6990000,0.985465173573557,0
2017/08/08,1130,1130,1113.3333,1113.3333,6076000,0.985250707964602,0
2017/08/09,1113.3333,1120,1096.6666,1113.3333,9811000,1,0
2017/08/10,1113.3333,1120,1100,1103.3333,5430000,0.991017963802933,0
2017/08/14,1090,1116.6666,1083.3333,1103.3333,7007000,1.0122323853211,0
2017/08/15,1113.3333,1136.6666,1106.6666,1133.3333,10702000,1.01796407239413,0
2017/08/16,1123.3333,1143.3333,1120,1123.3333,8306000,1,0
2017/08/17,1123.3333,1170,1123.3333,1156.6666,15488000,1.02967356171138,0
2017/08/18,1150,1173.3333,1146.6666,1163.3333,12995000,1.01159417391304,0
2017/08/21,1173.3333,1176.6666,1156.6666,1163.3333,6514000,0.99147727248515,0
2017/08/22,1160,1173.3333,1153.3333,1166.6666,6192000,1.00574706896552,0
2017/08/23,1176.6666,1176.6666,1146.6666,1160,7146000,0.985835749905708,0
2017/08/24,1146.6666,1156.6666,1133.3333,1140,8878000,0.994186104313146,0
2017/08/25,1146.6666,1146.6666,1136.6666,1143.3333,4926000,0.997093052156573,0
2017/08/28,1146.6666,1163.3333,1143.3333,1156.6666,7644000,1.00872093073959,0
2017/08/29,1146.6666,1160,1136.6666,1153.3333,7563000,1.00581398289616,0
2017/08/30,1156.6666,1180,1153.3333,1180,9517000,1.02017296946242,0
2017/08/31,1186.6666,1193.3333,1170,1176.6666,7725000,0.99157303323444,0
2017/09/01,1190,1200,1180,1190,10313000,1,0
2017/09/04,1183.3333,1186.6666,1160,1163.3333,7799000,0.9830985910732,0
2017/09/05,1156.6666,1156.6666,1120,1120,15977000,0.968299767625347,0
2017/09/06,1110,1130,1100,1123.3333,9403000,1.01201198198198,0
2017/09/07,1136.6666,1140,1100,1106.6666,10631000,0.973607036575193,0
2017/09/08,1096.6666,1106.6666,1093.3333,1096.6666,7526000,1,0
2017/09/11,1110,1133.3333,1106.6666,1116.6666,10696000,1.00600594594595,0
2017/09/12,1130,1136.6666,1116.6666,1130,10768000,1,0
2017/09/13,1140,1143.3333,1126.6666,1130,6653000,0.991228070175439,0
2017/09/14,1126.6666,1140,1126.6666,1126.6666,6642000,1,0
2017/09/15,1126.6666,1146.6666,1126.6666,1130,11372000,1.00295863922832,0
2017/09/19,1150,1183.3333,1146.6666,1170,16981000,1.01739130434783,0
